VARIABLES = "powerdemand", "mach", "altitude", "drag", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
443.288563	0.240000	10000	0.000000	1.000000	
468.944033	0.240000	10000	0.000000	1.000000	
494.423335	0.240000	10000	0.000000	1.000000	
519.703813	0.240000	10000	0.000000	1.000000	
544.774476	0.240000	10000	0.000000	1.000000	
569.619137	0.240000	10000	0.000000	1.000000	
594.217352	0.240000	10000	0.000000	1.000000	
618.545948	0.240000	10000	0.000000	1.000000	
642.578121	0.240000	10000	0.000000	1.000000	
666.282094	0.240000	10000	0.000000	1.000000	
689.619114	0.240000	10000	0.000000	1.000000	
712.528173	0.240000	10000	0.000000	1.000000	
734.936774	0.240000	10000	0.000000	1.000000	
756.760097	0.240000	10000	0.000000	1.000000	
777.804073	0.240000	10000	0.000000	1.000000	
797.809526	0.240000	10000	0.000000	1.000000	
179.945238	0.400000	10000	0.000000	1.000000	
206.800511	0.400000	10000	0.000000	1.000000	
233.591135	0.400000	10000	0.000000	1.000000	
260.298658	0.400000	10000	0.000000	1.000000	
286.922281	0.400000	10000	0.000000	1.000000	
313.452288	0.400000	10000	0.000000	1.000000	
339.872368	0.400000	10000	0.000000	1.000000	
366.182352	0.400000	10000	0.000000	1.000000	
392.368136	0.400000	10000	0.000000	1.000000	
418.411167	0.400000	10000	0.000000	1.000000	
444.309044	0.400000	10000	0.000000	1.000000	
470.048595	0.400000	10000	0.000000	1.000000	
495.615603	0.400000	10000	0.000000	1.000000	
520.986055	0.400000	10000	0.000000	1.000000	
546.152284	0.400000	10000	0.000000	1.000000	
571.096794	0.400000	10000	0.000000	1.000000	
595.799416	0.400000	10000	0.000000	1.000000	
620.237299	0.400000	10000	0.000000	1.000000	
644.384024	0.400000	10000	0.000000	1.000000	
668.208294	0.400000	10000	0.000000	1.000000	
691.671975	0.400000	10000	0.000000	1.000000	
714.719102	0.400000	10000	0.000000	1.000000	
737.270973	0.400000	10000	0.000000	1.000000	
759.247976	0.400000	10000	0.000000	1.000000	
780.466818	0.400000	10000	0.000000	1.000000	
800.671140	0.400000	10000	0.000000	1.000000	
180.579327	0.600000	10000	0.000000	1.000000	
207.542301	0.600000	10000	0.000000	1.000000	
234.444140	0.600000	10000	0.000000	1.000000	
261.266231	0.600000	10000	0.000000	1.000000	
288.009276	0.600000	10000	0.000000	1.000000	
314.662073	0.600000	10000	0.000000	1.000000	
341.211100	0.600000	10000	0.000000	1.000000	
