VARIABLES = "powerdemand", "mach", "altitude", "heat", 
ZONE T = "FCmapR2_Drag", I = 26, J = 4, K = 5 
606.003675	0.240000	10000	339.600026	1.000000	
638.061578	0.240000	10000	370.862292	1.000000	
669.683039	0.240000	10000	403.764608	1.000000	
700.807749	0.240000	10000	438.486123	1.000000	
731.386214	0.240000	10000	475.171722	1.000000	
761.330421	0.240000	10000	514.112428	1.000000	
790.522734	0.240000	10000	555.715890	1.000000	
818.822356	0.240000	10000	600.492867	1.000000	
845.967815	0.240000	10000	649.420861	1.000000	
871.557435	0.240000	10000	704.050194	1.000000	
894.679349	0.240000	10000	767.948195	1.000000	
912.477012	0.240000	10000	852.435696	1.000000	
NaN	0.240000	10000	NaN	1.000000	
NaN	0.240000	10000	NaN	1.000000	
NaN	0.240000	10000	NaN	1.000000	
234.580634	0.400000	10000	88.141791	1.000000	
269.479070	0.400000	10000	103.931542	1.000000	
304.241985	0.400000	10000	120.219029	1.000000	
338.853026	0.400000	10000	138.017233	1.000000	
373.294519	0.400000	10000	158.779132	1.000000	
407.547548	0.400000	10000	180.680307	1.000000	
441.587913	0.400000	10000	203.764403	1.000000	
475.390423	0.400000	10000	228.074675	1.000000	
508.936656	0.400000	10000	253.620432	1.000000	
542.202077	0.400000	10000	280.443588	1.000000	
575.142491	0.400000	10000	308.668379	1.000000	
607.737976	0.400000	10000	338.313298	1.000000	
639.946599	0.400000	10000	369.489889	1.000000	
671.724466	0.400000	10000	402.317303	1.000000	
703.018059	0.400000	10000	436.952291	1.000000	
733.776004	0.400000	10000	473.549301	1.000000	
763.907191	0.400000	10000	512.414900	1.000000	
793.304707	0.400000	10000	553.924139	1.000000	
821.826590	0.400000	10000	598.599199	1.000000	
849.225198	0.400000	10000	647.381043	1.000000	
875.093243	0.400000	10000	701.863380	1.000000	
898.564149	0.400000	10000	765.497130	1.000000	
916.899874	0.400000	10000	849.318232	1.000000	
NaN	0.400000	10000	NaN	1.000000	
NaN	0.400000	10000	NaN	1.000000	
NaN	0.400000	10000	NaN	1.000000	
235.525346	0.600000	10000	87.790083	1.000000	
270.588021	0.600000	10000	103.527125	1.000000	
305.522011	0.600000	10000	119.762612	1.000000	
340.311580	0.600000	10000	136.968702	1.000000	
374.939705	0.600000	10000	157.311132	1.000000	
409.388135	0.600000	10000	179.054513	1.000000	
443.635886	0.600000	10000	201.967367	1.000000	
477.654218	0.600000	10000	226.118100	1.000000	
